# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
3.909412e-01	8.986063e+00	5.248845e-03	5.448373e-03	3.909412e-01	2.513022e+00	0.000000e+00	1	3.477884e-02
6.365661e-01	2.004077e+00	8.037662e-04	4.453368e+00	6.365661e-01	2.757273e-01	0.000000e+00	1	3.361714e-02
4.604154e-01	6.209836e+00	4.737077e-04	1.284635e+00	4.604154e-01	1.859104e+00	0.000000e+00	1	3.229744e-02
4.472753e-01	6.699089e+00	3.635691e-03	1.029141e+00	4.472753e-01	1.996337e+00	0.000000e+00	1	3.138588e-02
4.750338e-01	5.750933e+00	1.198679e-03	1.543417e+00	4.750338e-01	1.731888e+00	0.000000e+00	1	3.071930e-02
4.923992e-01	5.238355e+00	1.825721e-03	1.852231e+00	4.923992e-01	1.579362e+00	0.000000e+00	1	3.003385e-02
3.931752e-01	8.935006e+00	8.599816e-03	2.555420e-02	3.931752e-01	2.513022e+00	0.000000e+00	1	2.962880e-02
# gen = 56
9.999887e-01	1.000015e+00	4.999837e-01	7.999895e+00	9.999887e-01	3.392632e-06	0.000000e+00	1	1.000000e+14
3.903852e-01	8.998861e+00	4.414876e-03	4.445632e-04	3.903852e-01	2.513022e+00	0.000000e+00	1	1.000000e+14
3.903852e-01	8.998861e+00	4.414876e-03	4.445632e-04	3.903852e-01	2.513022e+00	0.000000e+00	1	3.048126e-01
3.903910e-01	8.998727e+00	4.423599e-03	4.969006e-04	3.903910e-01	2.513022e+00	0.000000e+00	1	2.859592e-01
3.905206e-01	8.995741e+00	4.617999e-03	1.663298e-03	3.905206e-01	2.513022e+00	0.000000e+00	1	1.246935e-01
3.905206e-01	8.995741e+00	4.617999e-03	1.663298e-03	3.905206e-01	2.513022e+00	0.000000e+00	1	7.833836e-02
4.282348e-01	7.363116e+00	1.209388e-03	7.009709e-01	4.282348e-01	2.153143e+00	0.000000e+00	1	6.483748e-02
3.946015e-01	8.823859e+00	5.553561e-03	6.950553e-02	3.946015e-01	2.481908e+00	0.000000e+00	1	5.627821e-02
4.558862e-01	6.572554e+00	1.655215e-02	1.106639e+00	4.558862e-01	1.996337e+00	0.000000e+00	1	5.122139e-02
4.406459e-01	6.907570e+00	1.601000e-03	9.220207e-01	4.406459e-01	2.043793e+00	0.000000e+00	1	4.438981e-02
5.715084e-01	3.429082e+00	1.722089e-02	3.183827e+00	5.715084e-01	9.597493e-01	0.000000e+00	1	4.400907e-02
5.115674e-01	4.738815e+00	4.721550e-03	2.179883e+00	5.115674e-01	1.424223e+00	0.000000e+00	1	4.219393e-02
4.334964e-01	7.177406e+00	2.141291e-03	7.900881e-01	4.334964e-01	2.111380e+00	0.000000e+00	1	4.082144e-02
4.157456e-01	7.897381e+00	4.168618e-03	4.584089e-01	4.157456e-01	2.283301e+00	0.000000e+00	1	4.059042e-02
5.709030e-01	3.668437e+00	3.874133e-02	3.043805e+00	5.709030e-01	1.094321e+00	0.000000e+00	1	3.914265e-02
3.909412e-01	8.986063e+00	5.248845e-03	5.448373e-03	3.909412e-01	2.513022e+00	0.000000e+00	1	3.855370e-02
3.909412e-01	8.986063e+00	5.248845e-03	5.448373e-03	3.909412e-01	2.513022e+00	0.000000e+00	1	3.682345e-02
4.853856e-01	5.628283e+00	1.672642e-02	1.636583e+00	4.853856e-01	1.731888e+00	0.000000e+00	1	3.627153e-02
7.010322e-01	1.445300e+00	5.374866e-02	5.296088e+00	7.010322e-01	1.320189e-02	0.000000e+00	1	3.566827e-02
5.357726e-01	4.170125e+00	9.365386e-03	2.587715e+00	5.357726e-01	1.234239e+00	0.000000e+00	1	3.554693e-02
4.750338e-01	5.750933e+00	1.198679e-03	1.543417e+00	4.750338e-01	1.731888e+00	0.000000e+00	1	3.427110e-02
6.322013e-01	2.345658e+00	2.879003e-02	4.206883e+00	6.322013e-01	4.829284e-01	0.000000e+00	1	3.426377e-02
3.989098e-01	8.554691e+00	4.565144e-04	1.776382e-01	3.989098e-01	2.412550e+00	0.000000e+00	1	3.359167e-02
5.897193e-01	2.896975e+00	2.646076e-03	3.599072e+00	5.897193e-01	7.084023e-01	0.000000e+00	1	3.303161e-02
4.092303e-01	8.338948e+00	1.593725e-02	2.705226e-01	4.092303e-01	2.412550e+00	0.000000e+00	1	3.231311e-02
4.472753e-01	6.699089e+00	3.635691e-03	1.029141e+00	4.472753e-01	1.996337e+00	0.000000e+00	1	3.212338e-02
6.466873e-01	1.972711e+00	1.598547e-02	4.544458e+00	6.466873e-01	2.757273e-01	0.000000e+00	1	3.199081e-02
4.604154e-01	6.209836e+00	4.737077e-04	1.284635e+00	4.604154e-01	1.859104e+00	0.000000e+00	1	3.163484e-02
4.107945e-01	8.043668e+00	2.408226e-04	3.928559e-01	4.107945e-01	2.304295e+00	0.000000e+00	1	3.062863e-02
5.293142e-01	4.473726e+00	2.197236e-02	2.395821e+00	5.293142e-01	1.368007e+00	0.000000e+00	1	2.916372e-02
4.923992e-01	5.238355e+00	1.825721e-03	1.852231e+00	4.923992e-01	1.579362e+00	0.000000e+00	1	2.912910e-02
5.498660e-01	4.052277e+00	2.950063e-02	2.720585e+00	5.498660e-01	1.228209e+00	0.000000e+00	1	2.909149e-02
4.458565e-01	6.756962e+00	4.224060e-03	1.000073e+00	4.458565e-01	2.012636e+00	0.000000e+00	1	2.900757e-02
3.931752e-01	8.935006e+00	8.599816e-03	2.555420e-02	3.931752e-01	2.513022e+00	0.000000e+00	1	2.821443e-02
4.364602e-01	7.096088e+00	4.216879e-03	8.309818e-01	4.364602e-01	2.097160e+00	0.000000e+00	1	2.794919e-02
5.217240e-01	4.538811e+00	1.058710e-02	2.327509e+00	5.217240e-01	1.368007e+00	0.000000e+00	1	2.736473e-02
5.759096e-01	3.175430e+00	1.991256e-03	3.354426e+00	5.759096e-01	8.287608e-01	0.000000e+00	1	2.554673e-02
4.604154e-01	6.209836e+00	4.737077e-04	1.284635e+00	4.604154e-01	1.859104e+00	0.000000e+00	1	2.540767e-02
4.694337e-01	5.983057e+00	5.592107e-03	1.416255e+00	4.694337e-01	1.808649e+00	0.000000e+00	1	2.540767e-02
4.923992e-01	5.238355e+00	1.825721e-03	1.852231e+00	4.923992e-01	1.579362e+00	0.000000e+00	1	2.478274e-02
5.026233e-01	4.996899e+00	5.861316e-03	2.012052e+00	5.026233e-01	1.511558e+00	0.000000e+00	1	2.478274e-02
6.052955e-01	2.593628e+00	2.928506e-03	3.877748e+00	6.052955e-01	5.699113e-01	0.000000e+00	1	2.415750e-02
5.722425e-01	3.269918e+00	3.561411e-03	3.278996e+00	5.722425e-01	8.711862e-01	0.000000e+00	1	2.243920e-02
6.365661e-01	2.004077e+00	8.037662e-04	4.453368e+00	6.365661e-01	2.757273e-01	0.000000e+00	1	2.186286e-02
6.043041e-01	2.720195e+00	1.376036e-02	3.794912e+00	6.043041e-01	6.438251e-01	0.000000e+00	1	2.181506e-02
4.694337e-01	5.983057e+00	5.592107e-03	1.416255e+00	4.694337e-01	1.808649e+00	0.000000e+00	1	2.181221e-02
5.498908e-01	3.750835e+00	1.927828e-03	2.886468e+00	5.498908e-01	1.062550e+00	0.000000e+00	1	2.170830e-02
5.026233e-01	4.996899e+00	5.861316e-03	2.012052e+00	5.026233e-01	1.511558e+00	0.000000e+00	1	2.027945e-02
# gen = 57
9.999887e-01	1.000015e+00	4.999837e-01	7.999895e+00	9.999887e-01	3.392632e-06	0.000000e+00	1	1.000000e+14
3.903852e-01	8.998861e+00	4.414876e-03	4.445632e-04	3.903852e-01	2.513022e+00	0.000000e+00	1	1.000000e+14
3.903852e-01	8.998861e+00	4.414876e-03	4.445632e-04	3.903852e-01	2.513022e+00	0.000000e+00	1	4.598351e-01
3.903852e-01	8.998861e+00	4.414876e-03	4.445632e-04	3.903852e-01	2.513022e+00	0.000000e+00	1	1.058029e-01
4.157456e-01	7.897381e+00	4.168618e-03	4.584089e-01	4.157456e-01	2.283301e+00	0.000000e+00	1	1.000788e-01
3.903910e-01	8.998727e+00	4.423599e-03	4.969006e-04	3.903910e-01	2.513022e+00	0.000000e+00	1	9.951694e-02
4.282348e-01	7.363116e+00	1.209388e-03	7.009709e-01	4.282348e-01	2.153143e+00	0.000000e+00	1	9.662062e-02
5.498908e-01	3.750835e+00	1.927828e-03	2.886468e+00	5.498908e-01	1.062550e+00	0.000000e+00	1	9.039133e-02
5.709030e-01	3.288529e+00	2.592957e-03	3.260696e+00	5.709030e-01	8.774310e-01	0.000000e+00	1	7.127694e-02
4.107945e-01	8.043668e+00	2.408226e-04	3.928559e-01	4.107945e-01	2.304295e+00	0.000000e+00	1	6.884130e-02
6.322013e-01	2.345658e+00	2.879003e-02	4.206883e+00	6.322013e-01	4.829284e-01	0.000000e+00	1	6.856452e-02
4.604154e-01	6.209836e+00	4.737077e-04	1.284635e+00	4.604154e-01	1.859104e+00	0.000000e+00	1	6.849621e-02
4.558862e-01	6.572554e+00	1.655215e-02	1.106639e+00	4.558862e-01	1.996337e+00	0.000000e+00	1	6.715086e-02
4.092303e-01	8.338948e+00	1.593725e-02	2.705226e-01	4.092303e-01	2.412550e+00	0.000000e+00	1	6.637450e-02
4.853856e-01	5.628283e+00	1.672642e-02	1.636583e+00	4.853856e-01	1.731888e+00	0.000000e+00	1	6.601661e-02
4.923992e-01	5.238355e+00	1.825721e-03	1.852231e+00	4.923992e-01	1.579362e+00	0.000000e+00	1	6.513185e-02
6.466873e-01	1.972711e+00	1.598547e-02	4.544458e+00	6.466873e-01	2.757273e-01	0.000000e+00	1	6.458061e-02
5.357726e-01	4.170125e+00	9.365386e-03	2.587715e+00	5.357726e-01	1.234239e+00	0.000000e+00	1	6.445135e-02
7.010322e-01	1.445300e+00	5.374866e-02	5.296088e+00	7.010322e-01	1.320189e-02	0.000000e+00	1	6.261216e-02
3.946015e-01	8.823859e+00	5.553561e-03	6.950553e-02	3.946015e-01	2.481908e+00	0.000000e+00	1	6.186319e-02
5.115674e-01	4.738815e+00	4.721550e-03	2.179883e+00	5.115674e-01	1.424223e+00	0.000000e+00	1	5.976119e-02
4.092303e-01	8.338948e+00	1.593725e-02	2.705226e-01	4.092303e-01	2.412550e+00	0.000000e+00	1	5.923392e-02
3.989098e-01	8.554691e+00	4.565144e-04	1.776382e-01	3.989098e-01	2.412550e+00	0.000000e+00	1	5.817944e-02
3.967027e-01	8.777121e+00	8.705433e-03	8.841676e-02	3.967027e-01	2.481908e+00	0.000000e+00	1	5.789052e-02
5.897193e-01	2.896975e+00	2.646076e-03	3.599072e+00	5.897193e-01	7.084023e-01	0.000000e+00	1	5.786999e-02
5.498660e-01	4.052277e+00	2.950063e-02	2.720585e+00	5.498660e-01	1.228209e+00	0.000000e+00	1	5.615188e-02
5.293142e-01	4.473726e+00	2.197236e-02	2.395821e+00	5.293142e-01	1.368007e+00	0.000000e+00	1	5.457493e-02
4.406459e-01	6.907570e+00	1.601000e-03	9.220207e-01	4.406459e-01	2.043793e+00	0.000000e+00	1	5.282512e-02
4.364602e-01	7.096088e+00	4.216879e-03	8.309818e-01	4.364602e-01	2.097160e+00	0.000000e+00	1	5.265949e-02
7.154638e-01	1.429291e+00	7.696336e-02	5.416568e+00	7.154638e-01	2.260614e-02	0.000000e+00	1	5.129788e-02
4.334964e-01	7.177406e+00	2.141291e-03	7.900881e-01	4.334964e-01	2.111380e+00	0.000000e+00	1	5.080842e-02
5.759096e-01	3.175430e+00	1.991256e-03	3.354426e+00	5.759096e-01	8.287608e-01	0.000000e+00	1	4.959071e-02
3.905206e-01	8.995741e+00	4.617999e-03	1.663298e-03	3.905206e-01	2.513022e+00	0.000000e+00	1	4.921325e-02
5.026233e-01	4.996899e+00	5.861316e-03	2.012052e+00	5.026233e-01	1.511558e+00	0.000000e+00	1	4.418468e-02
4.923992e-01	5.238355e+00	1.825721e-03	1.852231e+00	4.923992e-01	1.579362e+00	0.000000e+00	1	4.324335e-02
6.365661e-01	2.004077e+00	8.037662e-04	4.453368e+00	6.365661e-01	2.757273e-01	0.000000e+00	1	4.316370e-02
3.931752e-01	8.935006e+00	8.599816e-03	2.555420e-02	3.931752e-01	2.513022e+00	0.000000e+00	1	4.264458e-02
3.909412e-01	8.986063e+00	5.248845e-03	5.448373e-03	3.909412e-01	2.513022e+00	0.000000e+00	1	4.249956e-02
4.604154e-01	6.209836e+00	4.737077e-04	1.284635e+00	4.604154e-01	1.859104e+00	0.000000e+00	1	4.204788e-02
4.750338e-01	5.750933e+00	1.198679e-03	1.543417e+00	4.750338e-01	1.731888e+00	0.000000e+00	1	4.061264e-02
6.043041e-01	2.720195e+00	1.376036e-02	3.794912e+00	6.043041e-01	6.438251e-01	0.000000e+00	1	4.057635e-02
5.382067e-01	4.151266e+00	1.301645e-02	2.609621e+00	5.382067e-01	1.234239e+00	0.000000e+00	1	4.040198e-02
4.458565e-01	6.756962e+00	4.224060e-03	1.000073e+00	4.458565e-01	2.012636e+00	0.000000e+00	1	3.974362e-02
5.026233e-01	4.996899e+00	5.861316e-03	2.012052e+00	5.026233e-01	1.511558e+00	0.000000e+00	1	3.801310e-02
4.472753e-01	6.699089e+00	3.635691e-03	1.029141e+00	4.472753e-01	1.996337e+00	0.000000e+00	1	3.697042e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	3.666498e-02
4.694337e-01	5.983057e+00	5.592107e-03	1.416255e+00	4.694337e-01	1.808649e+00	0.000000e+00	1	3.535484e-02
5.217240e-01	4.538811e+00	1.058710e-02	2.327509e+00	5.217240e-01	1.368007e+00	0.000000e+00	1	3.509746e-02
# gen = 58
3.903852e-01	8.998861e+00	4.414876e-03	4.445632e-04	3.903852e-01	2.513022e+00	0.000000e+00	1	1.000000e+14
9.999887e-01	1.000012e+00	4.999833e-01	7.999898e+00	9.999887e-01	1.065781e-06	0.000000e+00	1	1.000000e+14
3.903852e-01	8.998861e+00	4.414876e-03	4.445632e-04	3.903852e-01	2.513022e+00	0.000000e+00	1	4.388934e-01
5.498908e-01	3.750835e+00	1.927828e-03	2.886468e+00	5.498908e-01	1.062550e+00	0.000000e+00	1	9.735447e-02
3.967027e-01	8.777121e+00	8.705433e-03	8.841676e-02	3.967027e-01	2.481908e+00	0.000000e+00	1	9.330682e-02
3.989098e-01	8.554691e+00	4.565144e-04	1.776382e-01	3.989098e-01	2.412550e+00	0.000000e+00	1	9.205161e-02
6.322013e-01	2.345658e+00	2.879003e-02	4.206883e+00	6.322013e-01	4.829284e-01	0.000000e+00	1	8.749353e-02
4.282348e-01	7.363116e+00	1.209388e-03	7.009709e-01	4.282348e-01	2.153143e+00	0.000000e+00	1	8.670419e-02
4.107945e-01	8.043668e+00	2.408226e-04	3.928559e-01	4.107945e-01	2.304295e+00	0.000000e+00	1	8.164019e-02
3.905206e-01	8.995741e+00	4.617999e-03	1.663298e-03	3.905206e-01	2.513022e+00	0.000000e+00	1	8.123862e-02
3.903910e-01	8.998727e+00	4.423599e-03	4.969006e-04	3.903910e-01	2.513022e+00	0.000000e+00	1	8.012625e-02
4.157456e-01	7.897381e+00	4.168618e-03	4.584089e-01	4.157456e-01	2.283301e+00	0.000000e+00	1	7.852839e-02
4.694337e-01	5.983057e+00	5.592107e-03	1.416255e+00	4.694337e-01	1.808649e+00	0.000000e+00	1	7.616758e-02
4.853856e-01	5.628283e+00	1.672642e-02	1.636583e+00	4.853856e-01	1.731888e+00	0.000000e+00	1	7.215840e-02
4.092303e-01	8.338948e+00	1.593725e-02	2.705226e-01	4.092303e-01	2.412550e+00	0.000000e+00	1	7.213895e-02
4.558862e-01	6.572554e+00	1.655215e-02	1.106639e+00	4.558862e-01	1.996337e+00	0.000000e+00	1	7.124750e-02
5.897193e-01	2.896975e+00	2.646076e-03	3.599072e+00	5.897193e-01	7.084023e-01	0.000000e+00	1	7.071889e-02
6.043041e-01	2.720195e+00	1.376036e-02	3.794912e+00	6.043041e-01	6.438251e-01	0.000000e+00	1	6.969653e-02
5.709030e-01	3.288529e+00	2.592957e-03	3.260696e+00	5.709030e-01	8.774310e-01	0.000000e+00	1	6.843658e-02
3.946015e-01	8.823859e+00	5.553561e-03	6.950553e-02	3.946015e-01	2.481908e+00	0.000000e+00	1	6.551154e-02
5.498660e-01	4.052277e+00	2.950063e-02	2.720585e+00	5.498660e-01	1.228209e+00	0.000000e+00	1	6.433274e-02
4.750338e-01	5.750933e+00	1.198679e-03	1.543417e+00	4.750338e-01	1.731888e+00	0.000000e+00	1	6.224085e-02
6.466873e-01	1.972711e+00	1.598547e-02	4.544458e+00	6.466873e-01	2.757273e-01	0.000000e+00	1	6.143135e-02
7.010322e-01	1.445300e+00	5.374866e-02	5.296088e+00	7.010322e-01	1.320189e-02	0.000000e+00	1	6.081393e-02
5.759096e-01	3.175430e+00	1.991256e-03	3.354426e+00	5.759096e-01	8.287608e-01	0.000000e+00	1	6.015880e-02
4.092303e-01	8.338948e+00	1.593725e-02	2.705226e-01	4.092303e-01	2.412550e+00	0.000000e+00	1	5.242277e-02
4.604154e-01	6.209836e+00	4.737077e-04	1.284635e+00	4.604154e-01	1.859104e+00	0.000000e+00	1	5.198937e-02
4.604154e-01	6.209836e+00	4.737077e-04	1.284635e+00	4.604154e-01	1.859104e+00	0.000000e+00	1	5.156104e-02
4.923992e-01	5.238355e+00	1.825721e-03	1.852231e+00	4.923992e-01	1.579362e+00	0.000000e+00	1	5.146973e-02
7.154638e-01	1.429291e+00	7.696336e-02	5.416568e+00	7.154638e-01	2.260614e-02	0.000000e+00	1	5.118391e-02
4.364602e-01	7.096088e+00	4.216879e-03	8.309818e-01	4.364602e-01	2.097160e+00	0.000000e+00	1	4.928208e-02
6.365661e-01	2.004077e+00	8.037662e-04	4.453368e+00	6.365661e-01	2.757273e-01	0.000000e+00	1	4.824232e-02
4.923992e-01	5.238355e+00	1.825721e-03	1.852231e+00	4.923992e-01	1.579362e+00	0.000000e+00	1	4.704516e-02
5.293142e-01	4.473726e+00	2.197236e-02	2.395821e+00	5.293142e-01	1.368007e+00	0.000000e+00	1	4.672989e-02
5.357726e-01	4.170125e+00	9.365386e-03	2.587715e+00	5.357726e-01	1.234239e+00	0.000000e+00	1	4.428191e-02
5.026233e-01	4.996899e+00	5.861316e-03	2.012052e+00	5.026233e-01	1.511558e+00	0.000000e+00	1	4.247883e-02
4.311869e-01	7.291989e+00	4.148760e-03	7.364720e-01	4.311869e-01	2.144210e+00	0.000000e+00	1	4.177148e-02
3.931752e-01	8.935006e+00	8.599816e-03	2.555420e-02	3.931752e-01	2.513022e+00	0.000000e+00	1	3.991133e-02
5.026233e-01	4.996899e+00	5.861316e-03	2.012052e+00	5.026233e-01	1.511558e+00	0.000000e+00	1	3.926280e-02
5.114404e-01	4.739992e+00	4.531044e-03	2.178740e+00	5.114404e-01	1.424223e+00	0.000000e+00	1	3.731522e-02
5.217240e-01	4.538811e+00	1.058710e-02	2.327509e+00	5.217240e-01	1.368007e+00	0.000000e+00	1	3.714099e-02
4.458565e-01	6.756962e+00	4.224060e-03	1.000073e+00	4.458565e-01	2.012636e+00	0.000000e+00	1	3.690816e-02
4.406459e-01	6.907570e+00	1.601000e-03	9.220207e-01	4.406459e-01	2.043793e+00	0.000000e+00	1	3.676656e-02
4.472753e-01	6.699089e+00	3.635691e-03	1.029141e+00	4.472753e-01	1.996337e+00	0.000000e+00	1	3.620692e-02
5.496853e-01	4.087766e+00	3.235866e-02	2.700183e+00	5.496853e-01	1.246985e+00	0.000000e+00	1	3.404751e-02
4.334964e-01	7.177406e+00	2.141291e-03	7.900881e-01	4.334964e-01	2.111380e+00	0.000000e+00	1	3.401396e-02
4.406459e-01	6.907570e+00	1.601000e-03	9.220207e-01	4.406459e-01	2.043793e+00	0.000000e+00	1	3.044230e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	2.997170e-02
# gen = 59
9.999887e-01	1.000012e+00	4.999833e-01	7.999898e+00	9.999887e-01	1.065781e-06	0.000000e+00	1	1.000000e+14
3.903852e-01	8.998861e+00	4.414876e-03	4.445632e-04	3.903852e-01	2.513022e+00	0.000000e+00	1	1.000000e+14
3.903852e-01	8.998861e+00	4.414876e-03	4.445632e-04	3.903852e-01	2.513022e+00	0.000000e+00	1	4.490613e-01
3.903910e-01	8.998727e+00	4.423599e-03	4.969006e-04	3.903910e-01	2.513022e+00	0.000000e+00	1	3.546614e-01
3.905206e-01	8.995741e+00	4.617999e-03	1.663298e-03	3.905206e-01	2.513022e+00	0.000000e+00	1	1.155256e-01
3.931752e-01	8.935006e+00	8.599816e-03	2.555420e-02	3.931752e-01	2.513022e+00	0.000000e+00	1	1.045975e-01
5.498908e-01	3.750835e+00	1.927828e-03	2.886468e+00	5.498908e-01	1.062550e+00	0.000000e+00	1	1.033745e-01
6.322013e-01	2.345658e+00	2.879003e-02	4.206883e+00	6.322013e-01	4.829284e-01	0.000000e+00	1	9.831405e-02
4.195513e-01	7.833685e+00	1.043239e-02	4.893290e-01	4.195513e-01	2.286633e+00	0.000000e+00	1	9.172643e-02
4.092303e-01	8.338948e+00	1.593725e-02	2.705226e-01	4.092303e-01	2.412550e+00	0.000000e+00	1	9.067967e-02
3.989098e-01	8.554691e+00	4.565144e-04	1.776382e-01	3.989098e-01	2.412550e+00	0.000000e+00	1	9.067524e-02
4.107945e-01	8.043668e+00	2.408226e-04	3.928559e-01	4.107945e-01	2.304295e+00	0.000000e+00	1	7.806736e-02
4.092303e-01	8.338948e+00	1.593725e-02	2.705226e-01	4.092303e-01	2.412550e+00	0.000000e+00	1	7.715907e-02
5.709030e-01	3.288529e+00	2.592957e-03	3.260696e+00	5.709030e-01	8.774310e-01	0.000000e+00	1	7.685205e-02
6.043041e-01	2.720195e+00	1.376036e-02	3.794912e+00	6.043041e-01	6.438251e-01	0.000000e+00	1	7.668126e-02
4.604154e-01	6.209836e+00	4.737077e-04	1.284635e+00	4.604154e-01	1.859104e+00	0.000000e+00	1	6.713998e-02
4.558862e-01	6.572554e+00	1.655215e-02	1.106639e+00	4.558862e-01	1.996337e+00	0.000000e+00	1	6.466349e-02
6.466873e-01	1.972711e+00	1.598547e-02	4.544458e+00	6.466873e-01	2.757273e-01	0.000000e+00	1	6.421499e-02
4.157456e-01	7.897381e+00	4.168618e-03	4.584089e-01	4.157456e-01	2.283301e+00	0.000000e+00	1	6.406602e-02
7.010322e-01	1.445300e+00	5.374866e-02	5.296088e+00	7.010322e-01	1.320189e-02	0.000000e+00	1	6.392211e-02
4.923992e-01	5.238355e+00	1.825721e-03	1.852231e+00	4.923992e-01	1.579362e+00	0.000000e+00	1	6.345222e-02
4.853856e-01	5.628283e+00	1.672642e-02	1.636583e+00	4.853856e-01	1.731888e+00	0.000000e+00	1	6.329762e-02
4.282348e-01	7.363116e+00	1.209388e-03	7.009709e-01	4.282348e-01	2.153143e+00	0.000000e+00	1	5.966366e-02
5.114404e-01	4.739992e+00	4.531044e-03	2.178740e+00	5.114404e-01	1.424223e+00	0.000000e+00	1	5.678660e-02
5.498660e-01	4.052277e+00	2.950063e-02	2.720585e+00	5.498660e-01	1.228209e+00	0.000000e+00	1	5.527234e-02
5.759096e-01	3.175430e+00	1.991256e-03	3.354426e+00	5.759096e-01	8.287608e-01	0.000000e+00	1	5.317474e-02
3.966416e-01	8.701893e+00	3.551157e-03	1.182416e-01	3.966416e-01	2.451533e+00	0.000000e+00	1	5.234780e-02
5.897193e-01	2.896975e+00	2.646076e-03	3.599072e+00	5.897193e-01	7.084023e-01	0.000000e+00	1	5.233661e-02
4.334964e-01	7.177406e+00	2.141291e-03	7.900881e-01	4.334964e-01	2.111380e+00	0.000000e+00	1	5.212429e-02
4.406459e-01	6.907570e+00	1.601000e-03	9.220207e-01	4.406459e-01	2.043793e+00	0.000000e+00	1	5.079618e-02
4.364602e-01	7.096088e+00	4.216879e-03	8.309818e-01	4.364602e-01	2.097160e+00	0.000000e+00	1	5.034561e-02
5.357726e-01	4.170125e+00	9.365386e-03	2.587715e+00	5.357726e-01	1.234239e+00	0.000000e+00	1	5.003727e-02
4.750338e-01	5.750933e+00	1.198679e-03	1.543417e+00	4.750338e-01	1.731888e+00	0.000000e+00	1	4.802263e-02
6.365661e-01	2.004077e+00	8.037662e-04	4.453368e+00	6.365661e-01	2.757273e-01	0.000000e+00	1	4.765349e-02
9.255362e-01	1.085629e+00	3.891025e-01	7.325037e+00	9.255362e-01	4.789144e-03	0.000000e+00	1	4.703386e-02
5.293142e-01	4.473726e+00	2.197236e-02	2.395821e+00	5.293142e-01	1.368007e+00	0.000000e+00	1	4.506458e-02
4.311869e-01	7.291989e+00	4.148760e-03	7.364720e-01	4.311869e-01	2.144210e+00	0.000000e+00	1	4.258600e-02
4.923992e-01	5.238355e+00	1.825721e-03	1.852231e+00	4.923992e-01	1.579362e+00	0.000000e+00	1	4.227917e-02
3.946015e-01	8.823859e+00	5.553561e-03	6.950553e-02	3.946015e-01	2.481908e+00	0.000000e+00	1	4.150944e-02
7.154638e-01	1.429291e+00	7.696336e-02	5.416568e+00	7.154638e-01	2.260614e-02	0.000000e+00	1	3.961328e-02
4.694337e-01	5.983057e+00	5.592107e-03	1.416255e+00	4.694337e-01	1.808649e+00	0.000000e+00	1	3.952371e-02
4.458565e-01	6.756962e+00	4.224060e-03	1.000073e+00	4.458565e-01	2.012636e+00	0.000000e+00	1	3.897384e-02
5.026233e-01	4.996899e+00	5.861316e-03	2.012052e+00	5.026233e-01	1.511558e+00	0.000000e+00	1	3.691257e-02
5.026233e-01	4.996899e+00	5.861316e-03	2.012052e+00	5.026233e-01	1.511558e+00	0.000000e+00	1	3.636600e-02
5.217240e-01	4.538811e+00	1.058710e-02	2.327509e+00	5.217240e-01	1.368007e+00	0.000000e+00	1	3.633827e-02
4.472753e-01	6.699089e+00	3.635691e-03	1.029141e+00	4.472753e-01	1.996337e+00	0.000000e+00	1	3.633686e-02
4.662190e-01	6.163068e+00	1.155175e-02	1.322632e+00	4.662190e-01	1.873339e+00	0.000000e+00	1	3.381731e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	3.107983e-02
# gen = 60
9.999887e-01	1.000012e+00	4.999833e-01	7.999898e+00	9.999887e-01	1.065781e-06	0.000000e+00	1	1.000000e+14
3.903852e-01	8.998861e+00	4.414876e-03	4.445632e-04	3.903852e-01	2.513022e+00	0.000000e+00	1	1.000000e+14
3.903910e-01	8.998727e+00	4.423599e-03	4.969006e-04	3.903910e-01	2.513022e+00	0.000000e+00	1	3.795844e-01
3.905206e-01	8.995741e+00	4.617999e-03	1.663298e-03	3.905206e-01	2.513022e+00	0.000000e+00	1	3.445107e-01
3.946015e-01	8.823859e+00	5.553561e-03	6.950553e-02	3.946015e-01	2.481908e+00	0.000000e+00	1	1.225125e-01
3.931752e-01	8.935006e+00	8.599816e-03	2.555420e-02	3.931752e-01	2.513022e+00	0.000000e+00	1	1.222696e-01
3.903852e-01	8.998861e+00	4.414876e-03	4.445632e-04	3.903852e-01	2.513022e+00	0.000000e+00	1	1.119449e-01
4.092303e-01	8.289883e+00	1.259077e-02	2.906015e-01	4.092303e-01	2.392472e+00	0.000000e+00	1	1.035343e-01
5.498908e-01	3.750835e+00	1.927828e-03	2.886468e+00	5.498908e-01	1.062550e+00	0.000000e+00	1	9.629592e-02
6.322013e-01	2.345658e+00	2.879003e-02	4.206883e+00	6.322013e-01	4.829284e-01	0.000000e+00	1	8.980146e-02
4.107945e-01	8.043668e+00	2.408226e-04	3.928559e-01	4.107945e-01	2.304295e+00	0.000000e+00	1	8.503664e-02
